,enthusiasm,urgency,surprise,trust,curiosity,greed,exclusivity,other,dominant topic,sum,subject lines
11350,0.00024572307666503206,0.0004613420027119403,0.0009758936736973892,0.619516921202203,0.00012678453665177942,0.0018508302268530985,0.00010503996728116587,0.37671746531393663,trust,1.0,Don't Forget: Free Delivery to Welcome Spring
11351,0.6653058108412556,0.3343209416694573,0.00012261161078101562,1.3302533202134125e-05,2.398799147283598e-05,0.00012760624276684493,9.289236880080286e-06,7.644987418419351e-05,enthusiasm,1.0,The perfect gift for dads and grads? Pei Wei gift cards!
11352,0.0001574142182280469,0.00012789366147455047,0.00019841273889729328,0.6197018621225737,0.0002299559917331852,0.000162188651229546,0.3793209974139338,0.00010127520192999571,trust,1.0000000000000002,"blaw168, we've made it easy to get back on Instagram"
11353,5.1375420333456926e-05,0.6086536563193045,0.0011013755126067343,0.00014410471044136653,0.0006133251658492487,0.0005228169363079545,9.305139391907744e-05,0.3888202945412377,urgency,1.0,"Yes, delivery is still FREE!"
11354,0.0002796181189495418,0.002861379156298219,0.0010345645942137507,0.00022749210685783422,6.467117230466982e-05,0.9951780538605673,4.637213145854009e-05,0.00030784885935008794,greed,1.0,50% Off Fettuccine Alfredo Today Only!
11355,6.362950375226833e-05,0.8459757941091162,0.0001850444223563279,5.6479091957625135e-05,4.6975520381849594e-05,0.00012882435453560637,0.00012106601797807127,0.15342218697992213,urgency,1.0,Your offer expires at midnight so order in ASAP
11356,0.9962682771614723,0.0003726876801219245,0.0004445005309707776,9.829673359013877e-05,0.00013355065822661898,0.0014104618063525633,0.0003756169129185347,0.0008966085163471939,enthusiasm,1.0,Bagels that LIKE you are waiting...
11357,0.0009164616900677736,0.0006577298273500061,0.0006623231830772791,0.9969590163505887,0.000136091368480206,0.00031344652247383036,9.317286386553284e-05,0.00026175819409664415,trust,1.0,2 for $15 Essentials + our BEST-SELLING jackets
11358,0.001807586421036191,0.0016504445239237167,0.0008233329936981379,0.9915578447623102,0.00025119080165590294,0.0005364917223792547,1.728008349649716e-05,0.003355828691499921,trust,1.0,Dreaming of spring?
11359,1.064586595162738e-05,0.9996420325803772,2.9120532688766885e-05,1.2883070770472953e-05,1.3126714028071947e-05,2.208328586664873e-05,0.0002471566824022254,2.29512679152921e-05,urgency,1.0000000000000004,"Staples | Carvel Ice Cream | Dippin' Dots | Amazon | Potbelly
 Sandwich Shop | Restaurant.com | 100 Birthday Freebies To Get The Party
 Started | Best Buy"
11360,3.991549579289748e-05,0.00025526096126537664,0.7842452065389098,0.0001448303061488029,0.00014576997998051947,0.0003034405053919611,0.21421649977938673,0.0006490764331240493,surprise,1.0,Free Delivery and The Infatuation Approves
11361,0.9985272973201977,2.7333764450443296e-05,0.00012486155203520822,0.0002098386522830446,1.9589117175948457e-05,0.0004959685931042884,0.0003230089030792771,0.0002721020976739953,enthusiasm,0.9999999999999999,4 Reasons Why You Need Vitamin C in Your Life
11362,0.0017211823522803912,3.0014547649985186e-05,3.3724383788526734e-05,3.4654975710933466e-05,3.522156200644188e-05,0.0011503701213858052,0.0010117923439516513,0.9959830397132263,other,1.0,You're Formally Invited
11363,0.0002329375031454107,3.898584253415464e-05,0.9989899062192802,0.0001970556816535105,0.00012110519234337426,0.00015365276463204935,0.0002126228567588245,5.3733939652769184e-05,surprise,1.0000000000000004,"Come back for 24/7 homework help, and get $5 off your first month"
11364,0.003908257929463755,0.0046263004363357495,0.05960560236303982,0.00043056492445079736,0.00020245649131594957,0.9307699500150279,0.0001354767504919261,0.00032139108987422365,greed,1.0000000000000002,Celebrate Your Employees With Buca! $25 Inside
11365,0.9983781305409432,0.00023943789796954164,0.0006878844614231368,0.0002425083146887094,4.30273725342526e-05,0.00027230995502100036,5.7828488910803135e-05,7.88729685092634e-05,enthusiasm,0.9999999999999999,You belong in 100% premium linen
11366,0.9991003833971212,2.6790319492331706e-05,0.00014137414367949508,0.00011989525284919134,0.00016401327011227826,9.534345596984567e-05,4.550942982641607e-06,0.00034764921779306283,enthusiasm,1.0,"COMING IN FEB: A Star is Born, Bohemian Rhapsody & more!"
11367,0.0001335391836495511,0.9423923434639543,0.00018641610773509346,0.056898566994178154,5.427336311834262e-05,6.45211918312566e-05,3.1198049327172137e-05,0.00023914164620619875,urgency,1.0,HURRY! These deals on denim and MORE end tonight
11368,0.001135512575957005,0.00018281082844468226,0.10996739172985427,0.24289687033527277,0.00024852335568971824,0.33720916929217315,0.30813324075272386,0.00022648112988447384,greed,0.9999999999999999,The perfect pair of travel must-haves
11369,3.139111067778044e-05,0.052499752694965166,0.8850938825836183,4.941373570690485e-05,2.9329892164483238e-05,4.075706747029586e-05,0.0015050221802169717,0.06075045073517997,surprise,0.9999999999999999,The Ten Greatest Rappers of All-Time (From a Purely Commercial Perspective) | Brad Callas
11370,0.0004890456636780143,0.08179872042492016,0.0017149156043684062,0.7775221916813467,0.00024185795563504668,0.00034465089434125064,0.0001551696478394857,0.13773344812787092,trust,0.9999999999999999,Take $20 Off Your Favorites This Weekend!
11371,4.587787520175225e-05,0.5674636671929811,0.431486451286099,0.00011137320046583404,9.55889742862622e-05,0.00021853381313597557,6.258648701721261e-05,0.0005159211708127908,urgency,0.9999999999999999,Free Delivery from The Ice Cream Shop
11372,6.416300301757145e-06,0.999373792384413,0.00033020288555715954,8.254301590499704e-05,6.549226865719234e-06,6.604158442701482e-06,0.00010398310769845745,8.99089208161682e-05,urgency,1.0,"HURRY, ends midnight"
11373,0.00028074314928576183,0.3119625195713906,0.0002130208350013683,0.00024855706561581356,0.00020008715688248272,8.644573622477657e-05,0.6868973596861767,0.00011126679942260242,exclusivity,1.0,NEW Keith Haring x Tokyo collection just arrived!
11374,4.0789436027005346e-05,0.9996950020441712,8.606248245600079e-05,3.496586987397216e-05,1.259464480248086e-05,2.4111155538719152e-05,6.592554277287014e-06,9.988181285309901e-05,urgency,0.9999999999999998,TICK TOCK! Final hours for these weekend deals...
11375,0.788914135944296,0.21039687844279567,0.000214771590797747,8.614375527975427e-05,3.507801752401198e-05,0.00020221762859221423,3.5113138956489314e-05,0.00011566148175801025,enthusiasm,0.9999999999999999,Hamilton Now Streaming on Disney+. Sign up for the Disney bundle.
11376,0.9893370845897794,0.0012071777676316555,0.00041429171901187153,0.0066848374519860735,0.0006786865443163641,0.0006135265554944809,0.0007449329548398629,0.0003194624169402784,enthusiasm,1.0000000000000002,9 games picked just for you
11377,0.07186861992850736,0.5197907949515311,0.40804577323337876,4.479627623164207e-05,4.814431928773434e-05,9.315307389352148e-05,5.9635409272172834e-05,4.908280789772687e-05,urgency,1.0,Celebrate Dad at Buca! Reserve Today
11378,0.0002948566162907925,0.9989292268991203,8.68859051634958e-05,0.00015339388354076316,9.101695531857373e-05,0.000187603190040184,0.00013500589626647686,0.00012201065425899425,urgency,0.9999999999999996,College graphics + laid-back fits. 2 for $25 Tees.
11379,7.606036544048672e-07,1.430575517544884e-05,7.43482671116366e-07,0.9999391638507598,6.511003734392709e-06,3.0959408840170494e-06,1.0422390560498792e-05,2.499697256054924e-05,trust,1.0000000000000002,92 anthropology grants and fellowships have upcoming deadlines
11380,0.00044576769471725797,0.00021117546565897302,0.9985769438001852,0.00011804539439147227,0.0002812121417645116,7.699199636372279e-05,0.00013241696531060868,0.00015744654160834283,surprise,1.0,It's FINALLY here! The largest UNIQLO U collection yet
11381,0.9989505231838384,1.4128254873066255e-05,3.977863934945952e-05,6.161382306069045e-05,0.00012286230188290827,3.101906570754505e-05,9.754019016901384e-05,0.0006825345411189466,enthusiasm,1.0,Watch the award winner: Bohemian Rhapsody
11382,4.78459092421134e-05,0.9994490371494307,7.618013972505448e-05,8.10859811282428e-05,6.2755070919623276e-06,0.00014478872095155835,7.333077182848078e-05,0.0001214558206018453,urgency,1.0,You Haven't Missed Your Chance To $ave - Redeem Tonight!
11383,0.9837481016033922,0.009161156301229564,0.001804980460675363,0.0018752247320438906,0.0008122534437816966,0.0006118304970120783,0.001090771234989273,0.0008956817268760525,enthusiasm,1.0000000000000002,Plan Your Week with Hulu
11384,6.611438464332947e-05,0.00017935503435448022,0.00015451560710943424,0.9993428045791151,5.268903392163227e-05,5.954578905361662e-05,1.8291860050505296e-05,0.00012668371175223917,trust,1.0000000000000004,"30 anthropology grants & fellowships have deadlines in the next two
 weeks"
11385,0.0003322620318176945,0.0025177443190684645,0.0009407674549083709,0.4461931681520319,0.5489911551470501,0.0003466283629425691,0.0002806009316907815,0.0003976736004901487,curiosity,1.0,50% Off 3 Deliveries to Pair Your Favorites
11386,4.6477094785299485e-05,0.000501845640099307,0.022603954985211852,0.00024197898408871252,0.9740186347532941,0.0007423485029178514,0.00014189977105624995,0.0017028602685466563,curiosity,1.0,Free Delivery | Use code: YOUPICK
11387,1.3546403032388964e-05,1.178880666640093e-05,1.3241178791220551e-05,0.001146742241639614,0.0029630984642883586,0.0012834272679372934,0.9945546595176795,1.3496119965097995e-05,exclusivity,1.0,Your complimentary newsletter
11388,0.0001570700815082533,0.0004981535576484724,1.808310908762416e-05,0.9967111201894191,1.8882331201931098e-05,0.0008045177149481335,0.0010065760831916865,0.0007855969329948978,trust,1.0000000000000002,"Unlimited reading, all for you"
11389,0.6644071396761458,0.00018608592102993516,0.00014695836032564658,5.3436444051287854e-05,0.0002958685042476761,0.0006030585775321538,0.00018796572345886614,0.33411948679320846,enthusiasm,1.0,Submit a ballot & you could score FREE rentals!
11390,0.0001353087255835853,0.0006374836014762047,0.0002022676136462512,7.770367676804957e-05,5.914308708226507e-05,0.9987271423789645,3.294302945899431e-05,0.00012800788702011916,greed,1.0,Last Chance: Free Biscuit and Delivery from Popeyes
11391,0.0004124900102752462,0.00011181107337781216,0.00016537804253055215,0.998727445928869,9.000459410507412e-05,0.0002494802786884293,7.89657660817369e-05,0.0001644243060721379,trust,0.9999999999999998,Curl Up and Get Cozy With New Stand
11392,0.000274073135072902,0.0010824971675556278,0.08558460326353103,0.8633842355287079,0.0005748763412834555,0.0013620434560109118,0.00022866739835607943,0.04750900370948198,trust,0.9999999999999999,Free Delivery on Every Order
11393,9.452053622131272e-05,0.00032042347938916093,0.4038535057983097,0.595502606842677,6.612349962760669e-05,5.796254369921762e-05,4.7077935942974974e-05,5.7779364133133047e-05,trust,1.0,Keep it cute with Valentine's Day must-haves
11394,0.0028076662417548253,0.44904337463365124,0.008146473518510023,0.5353239761413907,6.038246637056925e-05,0.003138731724673432,6.005678242466507e-05,0.0014193384912246018,trust,0.9999999999999999,Don't wait to subscribe!
11395,0.131737133877409,0.25766555411499864,0.0003211350133318661,0.000329947625883157,0.00033531186493218146,0.6089501014565474,0.00033351133169178644,0.00032730471520606884,greed,1.0000000000000002,NOW Trending...
11396,0.9917195246332561,0.004090720774841778,0.00048601583168246277,0.0015612816212604963,0.00023699771640561554,0.0005020355983047432,0.0007478518276937432,0.0006555719965551437,enthusiasm,1.0,Is It Finally Spring?
11397,0.00016839102726847203,7.575559977564105e-05,0.9963367123065241,0.0002971462718828381,0.0004763898869884687,0.00014754868292481677,0.0024223237767919425,7.573244784345022e-05,surprise,0.9999999999999997,Reboost your run with Ultraboost 19
11398,0.00010868606284523911,0.002411266704560104,0.07990286533162969,1.9795597707693184e-05,2.2945171979275755e-05,0.9170070708736153,5.597918786185473e-06,0.0005217723388765517,greed,1.0,WIN a $1000 gift card - to spend on you!
11399,0.9974659657329227,0.00037837474250820315,0.00015081104449343716,0.00015781987231448563,0.0001484036643775791,0.00021902824399397017,0.0012271917021005948,0.00025240499728903067,enthusiasm,1.0,DEALS on spring essentials from $19.90!
11400,9.111213871924127e-05,0.015821753766219422,0.00014775781213067238,0.4267617877746545,0.00021732907161680498,0.0001452680914539722,0.020228009795250794,0.5365869815499547,other,1.0,Tuesdays were made for ordering takeout.
11401,0.00043712957902429105,0.0037296090059342024,0.9929720371298664,0.0003599114617385246,9.01947833621323e-05,0.0003859450930693724,0.00013679859837195633,0.00188837434863311,surprise,0.9999999999999999,"Love FREE shipping, Brian?"
11402,0.0001279708812485523,0.00023526475620035554,0.9985596256283852,6.27325828157928e-05,0.00020343366104506465,0.00039704048554076426,2.5513870913666408e-05,0.00038841813385068083,surprise,1.0,There is still time to unlock PRO!
11403,0.00023311035151472393,8.906860487914591e-05,0.9991884269174198,0.00012933798915234796,8.309543966045487e-05,4.0210185636098795e-05,4.736516636363365e-05,0.00018938534537370655,surprise,0.9999999999999999,"Brian, shop the biggest UNIQLO U collection ever"
11404,0.0006419309506424985,0.10690953007076072,0.002405548738201599,0.08488042709155343,0.80270077132383,0.0005374593842909269,0.0009383379502337465,0.0009859944904870078,curiosity,0.9999999999999999,Pair Your Favorites With 50% Off 3 Deliveries
11405,0.998569990256854,0.00020917982016814522,0.0003998844253980118,0.00021185193241079006,0.00010992057398805422,0.00023204611976715753,9.042910817081608e-05,0.0001766977632429797,enthusiasm,1.0,Get ready for Lunar New Year!
11406,2.1091373866857793e-05,7.324525976403105e-05,0.0001369434298959178,4.247970054367616e-05,1.9691494813397685e-05,8.912343595459497e-05,6.610859290966167e-05,0.9995513167122518,other,1.0,Thursday's Featured Meal Deal Inside - Starting at $9 per person!
11407,5.797399854871233e-05,0.0005210451907216209,0.0015643149885156925,0.00031860375293790325,0.0003229429944721049,0.0007372191036732909,0.00022878999607786276,0.9962491099750528,other,1.0,Free Delivery | Don Julio
11408,0.0011056287228449354,0.00025062772157073996,0.0008904346437555189,0.00047149267165106853,0.0004127212750017808,0.0007851169063564105,0.00023250612173265054,0.9958514719370868,other,0.9999999999999999,Order your favorite dishes through our app!
11409,0.004811225154848283,0.0015536150066927774,0.3822619876976653,0.000971067697900345,0.0015100753277508816,0.6084213077663184,0.0002575335413167908,0.00021318780750718698,greed,1.0,It's Here! Your March $20 Gift
11410,0.0018472746445962417,0.0005176668703603209,0.995788981382125,0.000507274347695535,7.237871273036967e-05,0.00033804430614391726,0.0002520594709111532,0.0006763202654376175,surprise,1.0,3 days only! Ultra Light Down $10 off
11411,0.0038934128771117276,0.0004629859782514108,0.0009212125259790526,0.0034014545497827986,0.0005432114856714411,0.001405545129025827,0.9877391045947522,0.001633072859425522,exclusivity,1.0,"Hello Brian, Welcome to Hulu!"
11412,0.0002649644869836008,0.00015091848821310552,4.799051529024758e-05,0.00012491041923287592,0.006444961697168496,9.459676358354581e-05,0.992842987648096,2.8669981432222e-05,exclusivity,1.0,Be Well Monthly Buzz - April 2019
11413,0.000436474084080644,0.5943569692299419,0.0002310391010590906,0.40327728791694756,0.000133994937765958,0.0003108202626166793,0.0009984658892759958,0.0002549485783121709,urgency,1.0,An Amazing On Demand Deal is Back!
11414,0.9431474116140505,3.7297434451100494e-05,0.002414075048873271,0.046529827510518144,4.392052994527159e-05,0.005008445586984937,5.2120341623108887e-05,0.002766901933553748,enthusiasm,1.0000000000000002,Greet the new season in high-quality linen
